child_id,velocity_mean,velocity_std,velocity_max,velocity_cv,tremor_indicator,acc_magnitude_mean,acc_magnitude_std,palm_touch_ratio,unique_fingers,max_finger_id,session_duration,stroke_count,total_touch_points,unique_zones,unique_colors,final_completion,completion_progress_rate,avg_time_between_points,canceled_touches,session_count,touches_per_zone,strokes_per_zone,zones_per_minute,vel_std_over_mean,acc_std_over_mean,avg_ibp_norm,interpoint_rate,touch_rate,stroke_rate,bin_touch_rate_0,bin_touch_rate_1,bin_touch_rate_2,bin_touch_rate_3,bin_strokes_per_zone_0,bin_strokes_per_zone_1,bin_strokes_per_zone_2,bin_strokes_per_zone_3,bin_vel_std_over_mean_0,bin_vel_std_over_mean_1,bin_vel_std_over_mean_2,bin_vel_std_over_mean_3,bin_acc_std_over_mean_0,bin_acc_std_over_mean_1,bin_acc_std_over_mean_2,bin_acc_std_over_mean_3,bin_zones_per_minute_0,bin_zones_per_minute_1,bin_zones_per_minute_2,bin_zones_per_minute_3,bin_interpoint_rate_0,bin_interpoint_rate_1,bin_interpoint_rate_2,bin_interpoint_rate_3
620752d45c0616549d12416a,964.2952220085708,943.5518300968502,5242.070660027689,0.9779674055843296,0.00895138666805548,0.9901933648093011,0.00895138666805548,0.0009118896220505823,2.3333333333333335,1.3333333333333333,109.19368333333325,35.0,2428.6666666666665,6.0,5.333333333333333,100.281296,0.0439193501365908,0.04517249623931255,2.3333333333333335,3,404.77777710314814,5.833333323611111,3.2968939871997835,0.9784885464035606,0.009040038941665718,0.0004136914778969266,2417.259798800019,22.241823815305406,0.32053136159855444,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True
620dcfc05c06161a7712417e,1078.7862101725493,1582.6080722939384,14438.981609466595,1.5669830781166312,0.09834086426655421,1.0010820925621653,0.09834086426655421,0.046191597567166155,6.0,5.0,62.36768666666618,44.0,543.3333333333334,5.0,2.0,49.367089,0.12048294396186891,0.13668689174114382,24.666666666666668,3,108.66666644933335,8.7999999824,4.810183175741098,1.4670266057870112,0.09823456439273165,0.002191629977391528,456.2813691891081,8.711776278478073,0.7054935391160156,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False
620dd1535c06161b4212417f,959.6765792819554,1495.8870138315624,19955.575215404584,1.5466659791098625,0.22544536962349793,1.026023878452175,0.22544536962349793,0.056312142714149076,10.0,9.0,93.06808000000046,102.5,871.5,7.0,3.0,85.042885,0.10144195882315324,0.11039201256323478,52.0,2,124.49999982214285,14.642857121938775,4.512825420834971,1.5587407738294712,0.21972721313886487,0.001186142580263532,843.0688907496843,9.364112807595843,1.1013443061142558,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False
620f35f45c06161c56124180,954.8307471848797,1079.4968974650287,10393.689491273228,1.2579971976912614,0.023566187918838688,0.9905284451836756,0.023566187918838688,0.004967404891685582,3.0,2.0,79.4128100000001,26.333333333333332,1496.6666666666667,6.333333333333333,2.3333333333333335,89.50651333333333,0.0768835904507463,0.056157397257171594,7.666666666666667,3,236.31578910055404,4.157894730277008,4.785122162645123,1.1305636110236246,0.023791530465895362,0.0007071579163374264,1414.1110476545134,18.846665499913655,0.33160057338378146,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
621476965c061684ca1243a3,1612.1877294704311,1488.6436197043538,26214.642555136612,0.8977208385781287,0.03778069878134158,0.9929584462111481,0.03778069878134158,0.0015212648024691452,2.6666666666666665,1.6666666666666667,61.969813333333455,15.666666666666666,1357.6666666666667,6.666666666666667,3.3333333333333335,99.15611999999999,0.07323323905324551,0.045648898105155454,2.0,3,203.649999694525,2.349999996475,6.454755543244269,0.9233686576836232,0.03804861980379538,0.0007366312022314044,1357.531119924745,21.90851631494741,0.25281126118402364,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False
62147c825c061673131243a4,2736.271653864206,1924.6868231633814,16645.537747851122,0.7227047658283021,0.027292488611102415,0.9916825986421316,0.027292488611102415,0.003423366986344375,2.75,1.75,83.87330250000014,42.25,1534.25,6.5,6.5,93.60667749999999,0.06386196669277255,0.05546864812711001,6.0,4,236.03846117532544,6.49999999,4.649870525964768,0.7033975666992984,0.027521394822556024,0.0006613385483479268,1512.0845778853895,18.29247155037293,0.5037359771896733,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False
6215c98b5c0616fa2b124424,1587.5523823227384,1865.1616849533564,15066.830928307983,1.1930011201313788,0.06438844100509666,0.9933884387824558,0.06438844100509666,0.00802825984420855,4.0,3.0,84.81548250000014,42.25,1249.75,6.5,5.25,91.196570975,0.0860492485383818,0.07479432058094486,10.5,4,192.26923047343195,6.49999999,4.598217044170787,1.174866231634323,0.06481698180003422,0.000881847492550977,1133.9827745127027,14.73492766904496,0.49814018325036974,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False
6215d4b05c06164ed6124426,1351.4108698720474,1225.6863019253049,10981.160155827629,0.9162960157795639,0.021400548266098256,0.9896071130501379,0.021400548266098256,0.002976022368622737,3.3333333333333335,2.3333333333333335,109.79092666666627,55.333333333333336,2166.3333333333335,6.333333333333333,5.333333333333333,99.43741466666665,0.05391582615254561,0.05133107560100888,6.0,3,342.0526310388643,8.736842091468144,3.4611238784515868,0.9069679171903391,0.021625297320150765,0.0004675347695368183,2138.877940943224,19.73144228678545,0.5039882165881496,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False
6215d83d5c06162e46124427,1231.0718004487424,1134.2756553052423,7488.407933298695,0.9272789504162505,0.00986142648350528,0.9899035815958905,0.00986142648350528,0.0009229579930690852,2.3333333333333335,1.3333333333333333,99.97299999999935,76.66666666666667,1909.3333333333333,6.333333333333333,4.333333333333333,100.46245333333333,0.0559515443911913,0.05314348785417424,2.0,3,301.47368373451525,12.105263138781165,3.8010262542825237,0.9213724616895373,0.009962006974443853,0.0005315784046578458,1881.1896854122258,19.09848992370301,0.766873722495058,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False
62171c205c06166876124428,2137.1446969836034,2664.1176079513302,20685.237671971714,1.2677498585861267,0.032575168828270606,0.9902912879658117,0.032575168828270606,0.004595002139578495,3.3333333333333335,2.3333333333333335,90.53633333333407,44.333333333333336,1066.3333333333333,6.666666666666667,7.0,92.80330536666666,0.08845607960507688,0.08678343119263966,4.666666666666667,3,159.94999976007497,6.649999990025,4.418115717989396,1.2465780214596787,0.03289453203838535,0.0009585481097797217,1043.244334392823,11.777960228293743,0.48967449526823004,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False
62171ef05c06161cfd124429,835.6043735264544,925.2048107851452,8682.927619176011,1.0941523247954021,0.0006602879139711533,0.989375463844576,0.0006602879139711533,0.0014628989180053276,3.0,2.0,120.10866666666698,20.333333333333332,2883.3333333333335,6.0,4.333333333333333,99.918976,0.037551442250080495,0.04225320495288234,4.333333333333333,3,480.55555475462967,3.3888888832407407,2.9972857762273133,1.1072283009595592,0.0006673784942387604,0.00035179147452055345,2842.59237576604,24.006038973817592,0.16929114189628588,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True
621722c45c06167e8f12442a,1228.7486426655428,1171.733844695848,7796.876562203772,0.9596704703342933,0.012891639351050208,0.9908599745110606,0.012891639351050208,0.001492615653974818,3.0,2.0,125.37093333333299,24.333333333333332,2683.3333333333335,6.666666666666667,5.333333333333333,100.46245333333333,0.038696705037107655,0.046489869094985,4.0,3,402.49999939625,3.649999994525,3.190532186772281,0.9535992993200402,0.01301055603472733,0.00037081856101103404,2696.7360592008317,21.403153520321375,0.19409070894204472,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True
62172b8b5c06164a8e12442b,815.4593033112998,1780.4616081894549,40600.2913463919,2.2640527106258648,0.013163328244048575,0.9901993428316361,0.013163328244048575,0.021951625068787704,6.666666666666667,6.333333333333333,99.55143333333338,105.33333333333333,2195.0,7.333333333333333,5.333333333333333,87.07041616666667,0.039647489273138554,0.045868135029950984,48.0,3,299.31818141002066,14.363636344049587,4.419825838919154,2.183384996575278,0.01329361426707248,0.0004607481127043222,2170.382806593296,22.04890403164639,1.0580795252847774,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False
62186c4f5c0616469512442c,578.5869188473998,509.45901370245207,8240.965825415253,0.9191762015814664,0.01169150776748399,0.9918545459156913,0.01169150776748399,0.0012259105013882083,2.6666666666666665,1.6666666666666667,145.5572999999998,45.666666666666664,2737.3333333333335,6.666666666666667,8.0,69.37947066666666,0.025425879205304706,0.05666786072224364,3.0,3,410.5999993841,6.849999989724999,2.748058656976774,0.880522868903669,0.011787522371856483,0.0003893165146533396,2568.603657678366,18.805881485471897,0.3137366979432111,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True
621870545c061634ff12442d,1442.0870249644931,1339.2387054743097,13383.276425611737,0.9350692649365229,0.025214702608890322,0.9912558316301773,0.025214702608890322,0.0036873472986297894,3.3333333333333335,2.3333333333333335,72.8137999999999,40.0,1697.0,6.666666666666667,4.333333333333333,100.281296,0.05978176538122345,0.04295841433392094,6.0,3,254.54999961817498,5.999999991,5.493464105759102,0.9286809202780237,0.02543712889239905,0.0005899762727397999,1694.9830246102504,23.30602165752841,0.5493464150271871,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
621893e15c061675e81244ac,889.394475851825,953.974450801223,7387.641327457825,1.0716359479725421,0.0023162893538456516,0.9901327481823848,0.0023162893538456516,0.0013989895973246262,3.0,2.0,124.26433333333323,19.0,3322.0,6.666666666666667,3.0,100.46245333333333,0.030743406598065574,0.03762692148943087,4.666666666666667,3,498.29999925255,2.8499999957249997,3.2189445461848822,1.0726111716365452,0.002339372508084401,0.0003027974357329907,3302.5369974226614,26.733334582993805,0.1528998666697418,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True
62189b6e5c061657c41244ad,1293.5691659197491,1243.7421238861373,16258.27722221576,0.9600390577025398,0.0012900825266667507,0.9902476583550723,0.0012900825266667507,0.002143841337059409,3.3333333333333335,2.3333333333333335,79.40426666666644,16.333333333333332,1931.0,6.0,3.0,95.81651796666667,0.05036091923516522,0.04140118360174002,4.333333333333333,3,321.83333279694443,2.722222217685185,4.533761375707907,0.961480960310461,0.001302787744817155,0.0005213974681023794,1917.9221604212205,24.31859244872844,0.2056984343151551,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False
6219be995c0616132712475e,2634.9250858722085,2443.9186268100216,12150.163786344208,0.933110696556195,0.021988214465155264,0.9914324740045352,0.021988214465155264,0.0038584143800635597,2.6666666666666665,1.6666666666666667,59.85999999999998,45.666666666666664,1251.6666666666667,6.333333333333333,3.6666666666666665,97.745064,0.07904095864480007,0.048269521770645855,5.333333333333333,3,197.6315786353186,7.210526304404432,6.348145609607631,0.9275097193102038,0.022178226777825327,0.0008063735677010046,1240.1197570017166,20.90990087633759,0.7628911904282955,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False
621c646b5c061613c812475f,981.0926531086785,983.3029565606411,12567.2420611416,1.01506818582927,0.018075584463009622,0.9911562768688409,0.018075584463009622,0.002086039333800076,3.0,2.0,140.51626666666684,29.333333333333332,3218.0,6.333333333333333,4.333333333333333,100.46245333333333,0.033090949025290924,0.04445171559696823,6.333333333333333,3,508.1052623556233,4.631578940055402,2.704313225733853,1.0022528997999693,0.018236866074988183,0.0003163456918425913,3161.0981303783306,22.901263149872445,0.20875400426649837,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True
621db2f55c0616a5f71247e5,1648.7829066448553,2151.210830781165,16537.33592493854,1.2842328278199115,0.08749543991144308,0.9951075586338103,0.08749543991144308,0.010660884777580853,5.0,4.0,121.82859999999982,52.0,1125.0,6.0,5.0,85.44304,0.07597854826436656,0.10838859759109373,12.0,2,187.4999996875,8.666666652222222,2.9549711498533004,1.304726548351756,0.08792560992332331,0.0008896810566828896,1123.9982016339736,9.234284888012,0.4268291681569992,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False
621f1efc5c061667061247eb,1322.03562327518,1745.5626820681111,25380.471965470355,1.2371399409477741,0.003072422676907336,0.9905469348654702,0.003072422676907336,0.025683591796665625,5.666666666666667,4.666666666666667,96.45866966666667,57.666666666666664,806.3333333333334,5.666666666666667,4.333333333333333,72.8849447,0.10265935090305041,0.1418004059547798,27.0,3,142.29411739595156,10.176470570276816,3.524825700582918,1.32035979312758,0.003101743630459244,0.0014700638774109208,680.2425015976495,8.359366099866348,0.5978380881673742,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False
622059c75c0616d1161247ec,515.7052419681876,634.5198512721466,5846.1516832985935,1.2176629840390083,0.03543202852087865,0.993018319561619,0.03543202852087865,0.0009830905600722673,3.0,2.0,117.70200000000004,33.333333333333336,1974.3333333333333,6.666666666666667,6.0,82.19057816666667,0.04313759162011597,0.062443815171919215,2.0,3,296.14999955577497,4.9999999925,3.3984129238326632,1.230392479312794,0.035681142498669265,0.0005305246738935103,1884.9261666136724,16.773999873966396,0.28320107840564573,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False
62206fe95c0616697a1247ed,1421.531578109298,1608.159227843428,10401.673491329851,1.125796802193631,0.0005893778819754421,0.9897188117457847,0.0005893778819754421,0.0008223651073233914,2.3333333333333335,1.3333333333333333,110.42529666666663,20.0,2468.3333333333335,6.666666666666667,5.666666666666667,100.18115866666666,0.043245850833812105,0.04493937969293695,2.3333333333333335,3,370.249999444625,2.9999999955,3.622358371687585,1.1312863200485779,0.0005955003269876455,0.00040696634779730553,2457.205080691649,22.352969904720247,0.18111791955208842,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True
6222f8765c06163162124910,1758.7522397999767,1370.605075776887,9933.523849445493,0.7761162263513324,0.0006592008407160822,0.9895573218671819,0.0006592008407160822,0.0017286084701815037,3.0,2.0,155.14555000000004,65.66666666666667,2841.3333333333335,6.333333333333333,6.666666666666667,99.1966273,0.03592902570566176,0.053394543813187256,4.0,3,448.6315782390028,10.36842103626039,2.449312909912093,0.7793053761369897,0.0006661573003276579,0.0003441577525732814,2905.6437207587,18.31398537147983,0.4232584606031824,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
6229823286788e3b61423caf,1549.535491191242,1857.108598750878,26271.652516097038,1.4875671975953553,0.006251765763268577,0.9907403656051903,0.006251765763268577,0.0031443977280500063,4.666666666666667,3.6666666666666665,68.64939766666667,30.666666666666668,2618.3333333333335,7.0,1.6666666666666667,97.46835666666668,0.046119637504285375,0.03084782839544471,8.666666666666666,3,374.0476185132653,4.380952374693877,6.118043429434323,1.1984937481562277,0.006310195806292549,0.0004493532272596999,2225.4200374313455,38.14065996129318,0.44671428598841156,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True
6229901286788e77ad423cb0,1106.1931474866271,905.9986708331244,10303.73528087184,0.8180887312516303,0.02241429514575982,0.9910594242977119,0.02241429514575982,0.0031605012126931973,3.0,2.0,113.55343,26.0,2806.0,7.0,2.6666666666666665,85.368128,0.031135367672471482,0.04069509990716214,9.0,3,400.8571422844898,3.7142857089795918,3.698699350436005,0.8190239406955709,0.02261649944500364,0.0003583784294633668,2790.345824573265,24.71083436011481,0.22896710383570384,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
62302f2386788ee0bd423cb1,1929.0971331383619,2130.517760585916,14857.477129494786,1.1139476007028313,0.013379186515494843,0.9913127851694439,0.013379186515494843,0.0026054483042934327,3.0,2.0,85.96867333333323,42.666666666666664,1368.6666666666667,7.0,4.666666666666667,94.05002336666666,0.07042255121477616,0.06422726061421904,3.3333333333333335,3,195.5238092444898,6.095238086530612,4.885500505983151,1.1044118639629246,0.013496432791637633,0.0007471007532908475,1338.5073430833434,15.920527948600773,0.49630481671234744,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False
62341c6186788eadb9423cb2,956.6332615252999,950.7032933661454,16407.85177646869,0.9950651343386867,0.013331874001564189,0.9908805380307264,0.013331874001564189,0.0013359532542841863,2.6666666666666665,1.6666666666666667,89.63702666666661,19.666666666666668,1783.6666666666667,6.666666666666667,3.3333333333333335,95.43738,0.059175587534202156,0.05133379608130991,2.3333333333333335,3,267.549999598675,2.9499999955750003,4.4624416069713675,0.9938012105499683,0.013454572327673523,0.0005726851724620246,1746.15976330854,19.898770996728885,0.21940338045356086,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False
6238158e86788ec3bc423cb3,457.4405768786228,557.267967354364,6438.682069273581,1.2265377260341495,0.016340220010828993,0.9909874468770234,0.016340220010828993,0.004721110530547202,3.3333333333333335,2.3333333333333335,109.21162333333343,44.666666666666664,1559.0,6.0,3.6666666666666665,75.5274263,0.058068454526129555,0.08613792545905348,8.0,3,259.83333290027775,7.444444432037037,3.2963524122648016,1.218230291559918,0.01648882626862222,0.0007887248886344071,1267.869060958029,14.275037329121119,0.40899187558311517,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False
62395a9286788e42e5423cb4,651.1089519213041,640.105567299185,3733.7382520798437,2.3387741345774518,0.030135451081884024,0.9853305601681942,0.030135451081884024,0.01605150487832052,2.3333333333333335,1.3333333333333333,57.05211333333318,14.333333333333334,168.66666666666666,3.3333333333333335,1.0,21.097046600000002,0.07187817418389597,0.26065330776908224,3.0,3,50.5999998482,4.2999999871000005,3.505566861794201,0.983100547766267,0.030584102426396812,0.00456868803790843,218.88120907740273,2.9563614173527575,0.251232294360017,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False
6239612186788e19fa423cb5,1189.4419880954952,1161.8091826992438,9589.669751149268,0.9840854291188416,0.012190163052265765,0.9902687569302495,0.012190163052265765,0.0010525060423781068,2.3333333333333335,1.3333333333333333,113.27119666666688,15.333333333333334,2523.0,6.333333333333333,4.333333333333333,96.29578933333333,0.038132491341491194,0.045041794860770895,2.6666666666666665,3,398.36842042362883,2.4210526277562328,3.3547804664357095,0.9767682613506322,0.012309954084540354,0.00039764561673470174,2514.8014611492686,22.27397673922272,0.13536833531566195,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True
623964eb86788e065f423cb6,1211.611729940789,1291.5201796535355,10023.296944025404,1.0677494215000638,0.0018216092722508172,0.9896093883197427,0.0018216092722508172,0.0016918308260237102,2.6666666666666665,1.6666666666666667,101.26505333333382,36.666666666666664,1788.0,6.666666666666667,4.666666666666667,97.64722,0.05466810912897207,0.056376299071154885,3.0,3,268.1999995977,5.499999991749999,3.950029990240596,1.0659521922142436,0.0018407356229071053,0.0005567201834182027,1796.2341808422218,17.65663415924821,0.36208608454834135,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False
6239918286788ece80423cb7,1872.8155580182865,1485.3570210799235,9569.092509322574,0.7934491627485594,0.001589145582829191,0.9901211010031887,0.001589145582829191,0.00018601190476190475,1.0,0.0,94.01896999999978,22.666666666666668,1879.3333333333333,7.0,5.666666666666667,100.04051199999999,0.054630578004831815,0.0506642964545962,0.3333333333333333,3,268.47619009265304,3.2380952334693878,4.467183562207614,0.793114417868099,0.0016050012116387174,0.0005388731279358579,1855.724011425217,19.988873874426076,0.24108609852092466,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
62399bbf86788e14ac423cb8,3721.2807743014077,3620.244636139772,32099.7043157101,0.9874968145813522,0.011332559809645135,0.9906075710269363,0.011332559809645135,0.019856429926771675,6.0,5.666666666666667,73.54987847666668,63.0,1618.3333333333333,6.666666666666667,4.666666666666667,90.61257796666666,0.08561017586685012,0.04892355819332689,22.666666666666668,3,242.74999963587499,9.449999985825,5.438486167775332,0.9728490957013768,0.011440009168814328,0.0006651752416177803,1503.36292308088,22.003208796962312,0.8565615782957523,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False
623ab4f286788e02f6423cb9,570.1519354316279,732.3769451921889,15427.381544959935,1.3573340657636033,0.028491673647419724,0.9909704742812974,0.028491673647419724,0.000995344984139338,2.3333333333333335,1.3333333333333333,80.50544399999995,21.333333333333332,1927.6666666666667,6.333333333333333,4.333333333333333,93.0631947,0.0542530730691178,0.042060463231344436,2.3333333333333335,3,304.3684205720499,3.3684210473130194,4.720177646220964,1.2845294379732395,0.028751283816574363,0.0005224548941823103,1914.0403762743551,23.94455046328572,0.264992431203577,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False
623d55ac86788e3767423cba,1212.614370934408,1341.061872271345,8154.543661769055,1.117527461889608,0.01627750265321794,0.9905781521194993,0.01627750265321794,0.0013666766496955175,1.6666666666666667,0.6666666666666666,105.17970333333331,94.33333333333333,1858.6666666666667,6.666666666666667,5.333333333333333,100.46245333333333,0.05486031472607572,0.05622382984244498,2.6666666666666665,3,278.7999995818,14.149999978774998,3.803015078398913,1.1059260919255802,0.016432325358747703,0.0005345501846389136,1870.7314128326423,17.67134349675342,0.8968777276867319,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
623d58a186788e1162423cbb,400.00243292308926,552.4146539999762,14560.308637657492,1.3810282351612397,0.016429164834160886,0.9910358861417128,0.016429164834160886,0.0022988505747126436,3.0,2.0,119.76440000000002,31.0,2610.0,6.0,3.0,65.8227844,0.025219457624521074,0.04590433116136452,6.0,1,434.999999275,5.166666658055556,3.0059015717229745,1.3810282351267142,0.01657776968334112,0.00038328861629609155,2608.9994318620124,21.79278650235021,0.2588415255068416,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True
623ea46a86788e0149423cbc,451.7473170813433,416.1964472924606,3576.7551300035375,0.9181028071417913,0.002156939685352245,0.9898311344559797,0.002156939685352245,0.0016371163165043035,2.6666666666666665,1.6666666666666667,144.42818333333344,66.33333333333333,3181.3333333333335,6.666666666666667,4.333333333333333,100.281296,0.032112205592963614,0.04579817318181795,5.333333333333333,3,477.19999928420003,9.949999985075,2.769542544304482,0.9213036393269951,0.002179098624480763,0.00031709997399155066,3153.578882593578,22.02709512568399,0.4592824738066967,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True
62414a1786788e39e0423d73,694.1442603331685,735.0116671770453,12509.604640895384,1.0562519479717283,0.009311856222002679,0.9903075545198634,0.009311856222002679,0.000926966383654431,2.3333333333333335,1.3333333333333333,129.08471999999998,18.666666666666668,3234.0,7.0,5.333333333333333,100.46245333333333,0.03168140510430704,0.03997433698984018,3.0,3,461.99999934,2.666666662857143,3.2536771048331192,1.0588745152393435,0.009402994135985823,0.00030967520390285877,3229.188960680407,25.053313821724736,0.14460787198686717,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True
6242980586788e34ba423d74,2857.143259253024,3558.0542048694365,45013.736256054835,1.2884323525856474,0.010092667241766195,0.9902156934466152,0.010092667241766195,0.050910262957106454,8.666666666666666,7.666666666666667,63.12659666666665,102.0,1018.3333333333334,7.666666666666667,3.0,96.2789687,0.09763914352954338,0.0647650648446113,54.333333333333336,3,132.8260867832703,13.304347808733459,7.286944329611416,1.245318796435572,0.010192392633884656,0.0010259552748635705,974.7012078365418,16.131605170309108,1.6158007142764603,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False
6242daa586788e21d5423d75,2863.8055045337733,2214.1110424857793,9781.737542331524,0.7707052398646966,0.02134800435137753,0.9904795008145465,0.02134800435137753,0.0003963535473642489,1.3333333333333333,0.3333333333333333,49.265653333333375,11.0,909.3333333333334,6.666666666666667,3.6666666666666665,99.25625466666666,0.11037442209612143,0.0550124954477036,0.3333333333333333,3,136.3999997954,1.649999997525,8.119246738128814,0.7731359685470347,0.021553201371951092,0.0011166500739231114,895.5355321921605,18.45775447239419,0.22327928797251034,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False
6243f38d86788e5725423d76,2030.6467073986767,2341.271662739318,23059.306141698416,1.1684823606340027,0.11667094920759329,1.0035122353289274,0.11667094920759329,0.02564135206208489,8.666666666666666,7.666666666666667,113.69695000000017,65.66666666666667,872.6666666666666,7.0,5.0,83.63984933333334,0.102550913530846,0.13911602250702793,23.333333333333332,3,124.66666648857142,9.380952367551021,3.6940304712094836,1.1529684874268613,0.1162626064112963,0.0012235686400980154,817.2814301921411,7.675374463342346,0.5775587354004745,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False
6245431886788e4a43423d77,1401.948575691313,1289.952125785314,18289.078356427042,0.9230519527919689,0.0190567034031774,0.9896318597841535,0.0190567034031774,0.0012009649513291573,3.0,2.0,106.6850133333334,13.333333333333334,2481.6666666666665,7.0,3.6666666666666665,100.46245333333333,0.04201083685743732,0.04371825299973514,3.0,3,354.52380901734693,1.9047619020408164,3.936822844326145,0.9201137246706972,0.019256355807674035,0.0004097881382743159,2440.284815157906,23.261623998491466,0.12497850368564926,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True
6245469c86788eac73423d78,1057.595326624825,963.8950648674221,8292.584059162187,0.9152355743883795,0.030792728291005045,0.9892000447564193,0.030792728291005045,0.001525911354301117,2.6666666666666665,1.6666666666666667,96.12392333333325,36.666666666666664,1757.6666666666667,7.0,4.0,95.95945333333333,0.05542622448535578,0.05475548985698542,2.6666666666666665,3,251.09523773653063,5.238095230612244,4.369359705824025,0.9114025379957486,0.03112891891073282,0.0005696343631481937,1755.5117494022888,18.285423706528007,0.3814520401513523,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False
624a847f86788e0e8a423d79,1933.8040205474915,1672.6242621842455,9648.369916330174,0.8704547584678682,0.0268358562631002,0.9913204427387052,0.0268358562631002,0.0011526718051614964,2.3333333333333335,1.3333333333333333,71.0930233333335,41.666666666666664,1150.0,6.333333333333333,6.333333333333333,92.15969463333333,0.08106735774839767,0.061857758740639236,1.3333333333333333,3,181.57894708171747,6.578947358033241,5.345109533620904,0.8649399031149232,0.027070818713526193,0.0008700960492551584,1149.2982173575701,16.17598951230757,0.586086576532883,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False
624bcc6886788e951d423d7a,859.5618372323326,836.1082222094237,10164.561448737915,0.9879198073592319,0.0007191913112394961,0.9892988227758179,0.0007191913112394961,0.0012561002179143938,3.0,2.0,107.13751442500002,44.25,2525.0,6.0,2.25,83.5248111,0.03338645650517221,0.042373309529469494,3.25,4,420.8333326319445,7.374999987708334,3.360167537169364,0.9727144528564073,0.0007269707467677462,0.0003955039441873299,2528.4191945473794,23.567841883544062,0.4130205953848811,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True
