child_id,velocity_mean,velocity_std,velocity_max,velocity_cv,tremor_indicator,acc_magnitude_mean,acc_magnitude_std,palm_touch_ratio,unique_fingers,max_finger_id,session_duration,stroke_count,total_touch_points,unique_zones,unique_colors,final_completion,completion_progress_rate,avg_time_between_points,canceled_touches,session_count,touches_per_zone,strokes_per_zone,zones_per_minute,vel_std_over_mean,acc_std_over_mean,avg_ibp_norm,interpoint_rate,touch_rate,stroke_rate,bin_touch_rate_0,bin_touch_rate_1,bin_touch_rate_2,bin_touch_rate_3,bin_strokes_per_zone_0,bin_strokes_per_zone_1,bin_strokes_per_zone_2,bin_strokes_per_zone_3,bin_vel_std_over_mean_0,bin_vel_std_over_mean_1,bin_vel_std_over_mean_2,bin_vel_std_over_mean_3,bin_acc_std_over_mean_0,bin_acc_std_over_mean_1,bin_acc_std_over_mean_2,bin_acc_std_over_mean_3,bin_zones_per_minute_0,bin_zones_per_minute_1,bin_zones_per_minute_2,bin_zones_per_minute_3,bin_interpoint_rate_0,bin_interpoint_rate_1,bin_interpoint_rate_2,bin_interpoint_rate_3
65fe871bdd3d8bb285da0a9f,564.2877783303583,509.68973723953053,5127.053616827312,0.9094253159898912,0.01036003343499811,0.9899739580376163,0.01036003343499811,0.00022625908674471905,2.0,1.0,119.2595250000004,13.75,2838.75,6.0,2.75,92.5323325,0.03376285688027402,0.04359422942176888,0.75,4,473.1249992114583,2.291666662847222,3.018626798897805,0.903244331710661,0.010464955412448235,0.00036554086072465347,2735.6716527653853,23.8031301882341,0.115294774139399,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
6600fd9fdd3d8b2db6da0aa7,1124.9417853527145,1074.7778619511766,12208.184143076533,0.954551235309546,0.0020366113025275137,0.989217403123343,0.0020366113025275137,0.0018880841399591738,3.3333333333333335,2.3333333333333335,96.42069999999997,16.0,2353.0,7.0,3.6666666666666665,98.5530193,0.04390620865972832,0.04166565492875882,4.0,3,336.14285666265306,2.28571428244898,4.355911099861892,0.9554075383595397,0.002058810606757459,0.00043212354737559057,2314.152436421281,24.40347352545632,0.16593947148631583,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True
6601043bdd3d8b6343da0aae,1724.7958517906875,1591.711524435538,9486.634609561193,0.9905683703986033,0.002132096566688135,0.9894948179041689,0.002132096566688135,0.002816343005233958,4.333333333333333,3.3333333333333335,112.40560000000066,53.333333333333336,1868.3333333333333,7.0,5.333333333333333,91.43964333333334,0.05032377609743738,0.0612608491210874,5.333333333333333,3,266.9047615234694,7.619047608163266,3.73646862574566,0.9228405337210144,0.0021547324013851494,0.0005449981950689029,1834.8681625215413,16.621354569230615,0.47447220893432623,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False
66010b15dd3d8b1bd5da0ab5,1334.4495390826114,1109.8224145406787,7092.747605919375,0.8309776770905973,0.0018546954394491218,0.9894800192518102,0.0018546954394491218,0.0034987165262973657,3.3333333333333335,2.3333333333333335,61.40503333333254,19.0,1400.3333333333333,6.666666666666667,3.6666666666666665,96.56256,0.07314317538167951,0.04422037162086564,5.0,3,210.04999968492498,2.8499999957249997,6.514123914242602,0.8316705742918741,0.0018744142222370465,0.0007201424575998078,1388.6138267598808,22.804862355561017,0.3094208888995425,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
6601157bdd3d8be569da0abd,1078.573670399923,1043.132350575873,7302.668360372737,0.9648083812846048,0.005599948016422648,0.9896995269223178,0.005599948016422648,0.0006420989448410944,2.6666666666666665,1.6666666666666667,124.6862000000001,27.666666666666668,2957.0,7.0,4.0,98.07145533333333,0.03464109045987194,0.042569176856909585,2.0,3,422.42857082510204,3.952380946734694,3.368456156165846,0.967140566466285,0.005658230409844268,0.00034141049172639354,2929.0247058069363,23.715535478367634,0.2218903668926292,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True
66011cdedd3d8bcda4da0ac4,634.3943897497185,877.5386918734965,10095.91889773165,1.3494328315772115,0.003791378400343775,0.9896757567820718,0.003791378400343775,0.0020456619494921818,3.3333333333333335,2.3333333333333335,115.1794666666671,36.0,1553.6666666666667,6.666666666666667,4.333333333333333,86.59343613333333,0.05720838803876152,0.07515516027169665,3.0,3,233.049999650425,5.3999999919,3.4728412059235136,1.3832699438055729,0.0038309298131765234,0.0006525048469157523,1532.5554617237499,13.489094119771668,0.31255571013416433,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False
66025100dd3d8b2143da0acd,1954.3170040308344,1552.0057523874314,9330.291341382903,0.8000603511436556,0.002130064468959873,0.9892701951877111,0.002130064468959873,0.0,1.0,0.0,50.68833333333411,9.666666666666666,1155.3333333333333,6.666666666666667,3.3333333333333335,94.26940259999999,0.09190997723672649,0.045700153871301295,0.0,3,173.29999974004997,1.4499999978249998,7.891362152997269,0.7941422753721296,0.002153167514587887,0.0009015911721096508,1109.1499252843003,22.7928846172108,0.19070792091722827,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
66025dc6dd3d8b5592da0ad4,508.7024752261668,816.007122695652,24909.17480426275,1.8405259183911031,0.0009393089586187078,0.9891293628939996,0.0009393089586187078,0.0033981236762528353,11.0,10.0,113.41922499999964,45.25,2434.75,6.25,4.25,71.8784399225,0.025245359718158073,0.05880290317753794,9.25,4,389.559999376704,7.239999988416,3.3063177606460505,1.6040950504847022,0.0009496320545718635,0.0005184562244394948,1928.8028242336218,21.466819225623695,0.3989623451933349,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False
66026963dd3d8b6f3fda0add,893.6463016359261,995.9081075135623,7607.073590092099,1.1167803780988228,0.017280228281437528,0.9901638901603114,0.017280228281437528,0.0009764578772960544,2.0,1.0,98.55582499999946,38.0,2246.5,6.0,3.5,85.789875475,0.0382163707552508,0.044790905840635296,2.0,4,374.4166660426389,6.3333333227777775,3.65275211088082,1.1144320808795263,0.01745188678221837,0.00045447243565858054,2200.3529769442102,22.79418796171683,0.3855682806789404,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
66026debdd3d8b76a8da0ae6,3680.6933464421077,3601.3566831215685,37835.18912306005,0.9877909372901047,0.011448224388282698,0.9906481499891664,0.011448224388282698,0.004248469622250649,3.75,2.75,45.66412499999933,25.75,1101.0,6.75,2.75,95.85397147500001,0.09743683775130535,0.04222076363426887,4.25,4,163.11111086946502,3.8148148091632375,8.869106649443998,0.9784451852238619,0.011556297029217611,0.0009245937292135467,1081.5558569712146,24.110830980751473,0.5638999979603546,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False
660287bfdd3d8b4e4fda0aef,1714.9781701299303,1348.1458477517883,6584.773156007927,0.7878055756514972,0.0019283072976649142,0.9893754951405497,0.0019283072976649142,0.0013402807979978823,3.0,2.0,51.84029999999984,12.0,1054.25,6.75,4.25,94.241305475,0.09042217523670062,0.0494373929641036,1.5,4,156.18518495379973,1.777777775144033,7.812454698613403,0.7861008794308962,0.0019490145931912685,0.0009536478946797621,1048.6048396927522,20.336494962348564,0.23148014185267513,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
6603a751279c6407f031e9b6,1126.5590871488096,954.7456129637045,6307.752492541113,0.8560904020536096,0.0070377226953564215,0.9899779701227401,0.0070377226953564215,0.0009252275527426032,2.6666666666666665,1.6666666666666667,80.7575333333322,20.0,1879.0,7.0,4.666666666666667,100.00000133333333,0.05388027026278442,0.04279928906581767,1.6666666666666667,3,268.42857104510205,2.8571428530612244,5.200753162506458,0.8474882710072316,0.007108968923211671,0.0005299727133054073,1886.8891572065597,23.267179199389712,0.24765491430962971,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
6603aa9d279c64519931e9bd,929.6740042560331,941.9467770958695,6968.860016514227,1.0296181124469095,0.02244949643614136,0.989789570945829,0.02244949643614136,0.0004678639847340767,2.0,1.0,135.40026666666503,22.333333333333332,2955.3333333333335,7.333333333333333,4.0,90.01712466666667,0.030756929618244055,0.046603307991931096,1.3333333333333333,3,402.9999994504546,3.0454545413016527,3.2496243093334436,1.0132011573664745,0.022681079765144562,0.00034418918910418024,2905.3782544004325,21.826643372798152,0.16494305278338325,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True
6603b14510eaba46aea71c08,767.1315094060932,709.1171110801398,4790.873495177201,0.9195966968909691,0.002627111811282302,0.9895024596159967,0.002627111811282302,0.0003993945652746281,2.3333333333333335,1.3333333333333333,100.04620000000189,9.666666666666666,2523.6666666666665,6.666666666666667,3.3333333333333335,91.5611801,0.03640613959488784,0.039703343137437154,1.0,3,378.54999943217496,1.4499999978249998,3.998152829403823,0.9243748984054749,0.002654982571495576,0.0003968500865946723,2519.842585176166,25.225012708272466,0.09662202728039909,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True
6603bb8b279c640e7031e9c4,1565.9078387180525,1455.9341965938386,13096.907100472114,0.9409945120545714,0.0008513534050394628,0.9894622153872606,0.0008513534050394628,0.00726792021067799,12.666666666666666,11.666666666666666,81.3159999999989,54.333333333333336,1773.3333333333333,7.0,5.0,92.72686876666667,0.057144556574570064,0.04535665335148298,16.0,3,253.33333297142858,7.761904750816327,5.165035133319208,0.929770041751919,0.0008604203204485708,0.0005577826423570487,1792.8126542258135,21.807926276689436,0.6681751847933042,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False
6603c89710eaba8ed9a71c16,865.1781819217102,933.7969218305644,8940.396650421077,1.0770981580308698,0.0017746394794992799,0.9895415688969357,0.0017746394794992799,0.0023746397907678397,2.75,1.75,100.9719499999992,28.0,1154.25,6.75,7.75,74.031142,0.08405682895505606,0.10918203828611704,2.5,4,170.99999974666667,4.148148142002744,4.011014916453473,1.079311685537015,0.001793395565527939,0.0010813105845267404,924.8035880898399,11.431392578688392,0.2773047365850335,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False
660b8fa39a46c40ab020498c,1213.8102327753502,1382.1658062277618,18854.02887064091,1.1377345003828963,0.0026103344591268066,0.9896461453380389,0.0026103344591268066,0.005542159905036717,3.6666666666666665,2.6666666666666665,89.97026666666352,35.666666666666664,2031.3333333333333,7.0,4.0,97.60900133333332,0.048474122749849725,0.0444419641473782,11.333333333333334,3,290.19047577591834,5.095238087959183,4.668208873439922,1.1387000775698548,0.002637644217629664,0.000493962792253294,2024.4435222050367,22.577829413728086,0.39642726407431983,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False
